QID,Term,Morph,npmi,subword_mean,bert_static,sbert,fasttext,query_ctx,cls_masked
176,pogo,pogos,0.3765852324605627,0.8409663438796997,0.8338218331336975,0.8475200533866882,0.62126624584198,0.8331127762794495,0.979474663734436
176,pogo,pogoe's,0.3671765365229332,0.6351422071456909,0.8443861603736877,0.8226748704910278,0.2179746478796005,0.7929261922836304,0.9538224935531616
176,pogo,pogoing,0.3477101678691872,0.6304247379302979,0.7614198327064514,0.6235986948013306,0.502295196056366,0.7585026025772095,0.9526745676994324
176,pogo,pogoings,0.3671765365229332,0.5830889940261841,0.7714555859565735,0.6087182760238647,0.2194674611091613,0.7095512747764587,0.8947196006774902
176,mah,mahs,0.3372244728394454,0.7749003171920776,0.8067038059234619,0.7044528126716614,0.1549879908561706,0.7814115285873413,0.9550328850746156
176,mah,mah's,0.3422903391829217,0.7787671089172363,0.8811764717102051,0.735838770866394,0.0950867757201194,0.8578652739524841,0.954549252986908
176,mah,mahly,0.3130853200754161,0.6363564729690552,0.7357746362686157,0.546039879322052,0.1563761979341507,0.7334198355674744,0.9522049427032472
176,mah,mahli,0.0688080094340744,0.6259039044380188,0.7407761812210083,0.4525478482246399,0.1632109731435775,0.7816451191902161,0.9375323057174684
176,mah,mahli's,0.2228665138645815,0.4239414930343628,0.7522993087768555,0.4470149278640747,0.0853666812181472,0.6976019144058228,0.90910542011261
176,mah,mahness,0.2780581632259374,0.6517820358276367,0.7109174728393555,0.5549255013465881,0.0407042317092418,0.7601341605186462,0.9316811561584472
176,mah,mahlys,0.3008738449628507,0.5408297777175903,0.7716735601425171,0.5192734003067017,0.0614003129303455,0.6613431572914124,0.9215589761734008
176,mah,mahlis,0.2188459316454112,0.56333327293396,0.7769215703010559,0.4521548151969909,0.0809224098920822,0.6611939668655396,0.923186182975769
176,jong,jonge,0.3126813206762258,0.656885027885437,0.8711909055709839,0.9065696001052856,0.5281909108161926,0.8345428705215454,0.9638423323631288
176,jong,jongs,0.3094259482280964,0.705107569694519,0.8865248560905457,0.8751410245895386,0.3731803596019745,0.8187215328216553,0.9268704056739808
176,jong,jongely,0.3345406928518231,0.6944582462310791,0.8461754322052002,0.8666667342185974,0.2443056851625442,0.8295712471008301,0.9014092683792114
176,jong,jongeli,0.1718983327305925,0.6178801655769348,0.859485924243927,0.8723218441009521,0.3173848390579223,0.7187186479568481,0.960690438747406
176,jong,jonge's,0.2386138445575271,0.5007636547088623,0.7295518517494202,0.7686849236488342,0.4174818992614746,0.6551544070243835,0.9453113079071044
176,jong,jonging,0.3345406928518231,0.6675787568092346,0.885849118232727,0.8542863130569458,0.329622358083725,0.8062630891799927,0.968682825565338
176,jong,jongness,0.3345406928518231,0.7099696397781372,0.8518878817558289,0.8566663265228271,0.3026698529720306,0.8256885409355164,0.9681649208068848
176,jong,jongli,0.2565333617535538,0.6079057455062866,0.8704918622970581,0.9072501063346864,0.2881795763969421,0.7261958718299866,0.9658000469207764
176,jong,jonges,0.3011059843212824,0.6291499137878418,0.8702082633972168,0.8745052218437195,0.3739576637744903,0.7667844295501709,0.9550922513008118
176,jong,jonged,0.3481185940662168,0.7389260530471802,0.8696867227554321,0.8425014615058899,0.3002691566944122,0.8200382590293884,0.958038866519928
176,jong,jong's,0.4743796080322948,0.5933332443237305,0.799319863319397,0.8110336661338806,0.346217542886734,0.6357749104499817,0.962713897228241
177,snow,snowful,0.1706853112030092,0.7936965227127075,0.747459352016449,0.7475682497024536,0.2364328503608703,0.6838988065719604,0.9523970484733582
177,snow,snowing,0.3770055182661692,0.7574443817138672,0.7907261848449707,0.8881807923316956,0.7088763117790222,0.7427464723587036,0.9689778089523317
177,snow,snows's,0.1145993607139665,0.5513675808906555,0.6193928122520447,0.6479318737983704,0.2682655453681946,0.5225094556808472,0.9441686272621156
177,snow,snowe's,0.0797648031132227,0.5175057649612427,0.6225266456604004,0.6006063222885132,0.2229320555925369,0.5338075757026672,0.9448238015174866
177,snow,snowe,0.1092851059135987,0.6188036203384399,0.7863552570343018,0.7091641426086426,0.2400900870561599,0.7467355728149414,0.9362729787826538
177,snow,snows,0.3460947452927863,0.7566651105880737,0.8105432987213135,0.890927791595459,0.7919158935546875,0.7594769597053528,0.9157727956771852
177,snow,snoweing,0.1145993607139665,0.6382640600204468,0.6716403961181641,0.7013137340545654,0.2783151865005493,0.5654881596565247,0.9538605213165284
177,snow,snowings,0.2241656558162069,0.8196353316307068,0.7479077577590942,0.8132331967353821,0.2888147234916687,0.6325867176055908,0.9542354941368104
177,snow,snowness,0.1194101966974631,0.8513009548187256,0.777899444103241,0.8956054449081421,0.2318174242973327,0.70569908618927,0.9777352213859558
177,snow,snowes,0.1832786352696046,0.7072104215621948,0.7902370691299438,0.8633196353912354,0.2332706600427627,0.7329480648040771,0.9527198076248168
177,snow,snowed,0.3625865870724175,0.8232141733169556,0.7966821789741516,0.807531476020813,0.7112874984741211,0.7777677178382874,0.9522868394851683
177,snow,snow's,0.3231437514534859,0.6206937432289124,0.7024240493774414,0.7398983240127563,0.2293237000703811,0.6418577432632446,0.9556189179420472
177,snow,snowingly,-0.0094062105484458,0.8262929916381836,0.7029808759689331,0.5914820432662964,0.2504537999629974,0.7364338040351868,0.9605849981307985
177,snow,snowing's,0.1764187080000145,0.5963364243507385,0.6405016183853149,0.7408314943313599,0.2715261578559875,0.5204142332077026,0.9511717557907104
177,white,whited's,0.0599413282286017,0.4987823367118835,0.6520470976829529,0.652773916721344,0.1865674257278442,0.7450910210609436,0.9581694602966307
177,white,whitee's,0.097405563239178,0.4303543269634247,0.6499277949333191,0.6509983539581299,0.280904471874237,0.7304934859275818,0.934192419052124
177,white,whiteing,0.1237007512850899,0.6696895360946655,0.7896196842193604,0.6452124118804932,0.2819668352603912,0.7520149946212769,0.9520942568778992
177,white,whitelis,0.1056467871433366,0.7228933572769165,0.6987141966819763,0.6241433620452881,0.1072471290826797,0.8261900544166565,0.9295733571052552
177,white,whitelys,0.0086608083752227,0.5885807275772095,0.6869117021560669,0.6587926745414734,0.0820474997162818,0.7757320404052734,0.9383535981178284
177,white,whites's,0.1148178144476996,0.5663021206855774,0.5164055228233337,0.6398366689682007,0.1373571455478668,0.6495506763458252,0.9466148018836976
177,white,whitings,0.1134310127279865,0.3322536945343017,0.3775841891765594,0.3976385295391083,0.2175886034965515,0.5937591195106506,0.8349176049232483
177,white,white's,0.224132578141934,0.5861424803733826,0.6950193643569946,0.7214888334274292,0.2747189998626709,0.7707293629646301,0.9645706415176392
177,white,whiteds,0.1013589331689155,0.7513673901557922,0.7090063095092773,0.7157288789749146,0.2231022119522094,0.8070830702781677,0.9577621221542358
177,white,whitees,0.134331711326933,0.5633015632629395,0.7627049088478088,0.793871283531189,0.3097786009311676,0.7577855587005615,0.8962894082069397
177,white,whiteed,0.097405563239178,0.7285261154174805,0.7631982564926147,0.746884286403656,0.2831449508666992,0.7948907613754272,0.9431974291801452
177,white,whitely,0.1326011497888605,0.6851238012313843,0.7417712211608887,0.7520806193351746,0.3153067231178283,0.8622751235961914,0.9514551162719728
177,white,whiteli,0.1147592086031444,0.5947209596633911,0.7496132254600525,0.6891924142837524,0.121808648109436,0.8146589398384094,0.9293108582496644
177,white,whiting,0.1559566274000648,0.4584786891937256,0.3292951583862304,0.3967844843864441,0.2933650612831116,0.5549435615539551,0.9447892904281616
177,white,whiteelies,0.0745898815022646,0.4212795794010162,0.6270239353179932,0.646713137626648,0.2094549983739853,0.6278441548347473,0.8486554026603699
177,white,whites,0.2700977407933675,0.7246423959732056,0.538482666015625,0.8142651319503784,0.6291512846946716,0.6102324724197388,0.9593915343284608
177,white,whited,0.1286598589237355,0.7208653688430786,0.7846340537071228,0.7689937353134155,0.371779054403305,0.851162850856781,0.95370215177536
177,white,whitee,0.0534237937915076,0.5654882192611694,0.7898980379104614,0.7765547037124634,0.346198558807373,0.7067869305610657,0.903841197490692
177,white,whitenesses,0.1656880984203357,0.5542266368865967,0.6518251895904541,0.7446379065513611,0.1505894660949707,0.7110843658447266,0.8564844727516174
177,white,whitelies,-0.0009208941153492,0.6222363710403442,0.6237039566040039,0.5660451650619507,0.088852122426033,0.7538927793502808,0.9403569102287292
177,white,whitely's,0.1251664827618756,0.4434833228588104,0.642052173614502,0.6117313504219055,0.1334967762231826,0.7585439085960388,0.9350420236587524
177,white,whiteness,0.2200974220560832,0.7670949697494507,0.7268816232681274,0.7862390279769897,0.5456041097640991,0.8002759218215942,0.965700387954712
177,white,whiting's,0.1054282937354891,0.2916682958602905,0.3716398477554321,0.3505793809890747,0.1514969319105148,0.6100617051124573,0.915248155593872
177,costume,costumations,0.2505302482279536,0.4639022350311279,0.5030487775802612,0.1964208036661148,0.117593228816986,0.4679608047008514,0.842485249042511
177,costume,costum's,0.3140306030003237,0.4740915894508362,0.3666602373123169,0.1521065980195999,0.1962554305791854,0.5083563923835754,0.9395811557769777
177,costume,costumer,0.3147372757226545,0.7171780467033386,0.8047407865524292,0.7456793189048767,0.4673360884189605,0.771371603012085,0.9127379059791564
177,costume,costumes,0.5970385589087637,0.841656506061554,0.7873390913009644,0.8694292902946472,0.8447555899620056,0.8847841620445251,0.8894882202148438
177,costume,costumed,0.3578208533813503,0.705506443977356,0.7942543029785156,0.8246721029281616,0.5784128308296204,0.7612075209617615,0.9186308979988098
177,costume,costumization,0.1011628039223552,0.4179412126541137,0.5082876682281494,0.1938036233186721,0.1883837729692459,0.3765502870082855,0.8239787220954895
177,costume,costum,0.3386485359743454,0.3296464085578918,0.3971433639526367,0.2042049318552017,0.590561032295227,0.3958236575126648,0.8252164721488953
177,costume,costume's,0.3842871070605972,0.6960635185241699,0.7007561922073364,0.8143110275268555,0.2789238691329956,0.7266210317611694,0.9607155323028564
177,costume,costumeds,0.3383712822547753,0.8058531880378723,0.8169628381729126,0.7554661631584167,0.1987937688827514,0.8497072458267212,0.9659913182258606
177,costume,costumeer,0.2505302482279536,0.7444689273834229,0.8067573308944702,0.819706380367279,0.1796211302280426,0.7900809645652771,0.8824236392974854
177,costume,costumers,0.3142891835649138,0.6401556730270386,0.8189502954483032,0.7669390439987183,0.3708930313587188,0.6942678689956665,0.9075996279716492
177,costume,costumate,0.1984193520600414,0.3661325573921203,0.4646511077880859,0.1787061542272567,0.1205421909689903,0.4155864119529724,0.7935739755630493
177,costume,costuming,0.4079974288444103,0.4817898571491241,0.4365707635879516,0.3816224336624145,0.7265531420707703,0.4420292973518371,0.8179353475570679
177,costume,costumize,0.1735903864825808,0.4568980038166046,0.4541778564453125,0.2325693964958191,0.3309372663497925,0.4372438788414001,0.900678277015686
177,costume,costumator,0.2505302482279536,0.4798501133918762,0.4670805931091308,0.2430756092071533,0.1430842876434326,0.489131212234497,0.8859692811965942
177,costume,costumer's,0.3789304005855011,0.6002902984619141,0.6248388290405273,0.6785351037979126,0.1062313690781593,0.6294726729393005,0.8471013307571411
177,costume,costumeing,0.3554398220865148,0.6749312281608582,0.8200888633728027,0.8834072351455688,0.2778490483760834,0.8006305694580078,0.8785048127174377
177,costume,costumes's,0.2965746007311425,0.6928794980049133,0.5792979001998901,0.7705302834510803,0.201991930603981,0.6323126554489136,0.9394029378890992
177,costume,costumizes,0.2505302482279536,0.4399284422397613,0.46768718957901,0.2541350722312927,0.165904089808464,0.4217179119586944,0.8182351589202881
177,costume,costumizer,0.2965746007311425,0.4871805906295776,0.4817153811454773,0.2354814261198043,0.2126227915287017,0.4651562869548797,0.8673576712608337
177,costume,costumized,0.0817051099252237,0.4676372408866882,0.4624939262866974,0.2565507888793945,0.3415003716945648,0.4573890268802643,0.8746631145477295
177,costume,costumings,0.2775434436933452,0.5608294010162354,0.4479478299617767,0.3758900761604309,0.210483118891716,0.5631808638572693,0.6534192562103271
177,costume,costumizations,0.149707235392771,0.3665567636489868,0.5006217956542969,0.1629889011383056,0.1788846999406814,0.3839984238147735,0.671021580696106
177,costume,costums,0.2885475037884947,0.5345580577850342,0.4223403632640838,0.1748041212558746,0.4797663390636444,0.5619249939918518,0.8590702414512634
177,costume,costumation,0.2277145664910403,0.4740128815174103,0.483920693397522,0.1844097375869751,0.1306779980659485,0.480174720287323,0.8412609100341797
177,costume,costumeness,0.3012851385562615,0.7977948784828186,0.8078328371047974,0.8735364675521851,0.1961119771003723,0.8252128958702087,0.935431718826294
177,costume,costuming's,0.2775434436933452,0.5984793901443481,0.4267204701900482,0.3694836497306824,0.1335940808057785,0.6039612889289856,0.9487493634223938
177,costume,costumizing,0.120962875836693,0.3984411358833313,0.4618628621101379,0.2164319306612014,0.1817062944173813,0.4041646420955658,0.8387040495872498
178,movies,movy,0.1168808541578203,0.4811778962612152,0.4469097852706909,0.2233724892139434,0.2600674927234649,0.3027375340461731,0.9342833757400512
178,movies,movi,0.2080404989804631,0.5178747177124023,0.4097729921340942,0.2646780610084533,0.455763041973114,0.3316704928874969,0.9426444172859192
178,movies,movi's,0.1378355056452875,0.4663884937763214,0.388762891292572,0.2973279953002929,0.0200663637369871,0.3062693178653717,0.948138952255249
178,movies,movied,0.1697046084080745,0.6182318329811096,0.6271767616271973,0.5761995315551758,0.589108943939209,0.8191156983375549,0.9624763131141664
178,movies,movie,0.4294736913046157,0.8558527231216431,0.7474575042724609,0.8121832609176636,0.7638393044471741,0.9229097366333008,0.9887815713882446
178,movies,movis,0.2291131718221175,0.4497663080692291,0.4094500541687011,0.1777383685111999,0.4617657363414764,0.36336749792099,0.9451364874839784
178,movies,movys,0.0598281745470182,0.4937503337860107,0.4501365721225738,0.2384776771068573,-0.016969084739685,0.3109282255172729,0.929230809211731
178,movies,movieings,0.079101403027387,0.6475262641906738,0.6645011901855469,0.7401309013366699,0.2363852262496948,0.8045153617858887,0.9563161730766296
178,movies,movieness,0.1358786616499479,0.6418329477310181,0.6216610074043274,0.6853583455085754,0.303475558757782,0.6812743544578552,0.9425923824310304
178,movies,moviing,0.1018476324791983,0.4702325463294983,0.4133513569831848,0.289313405752182,0.0636743009090423,0.3303299844264984,0.9201356768608092
178,movies,movieli,0.1840164887782553,0.6524465084075928,0.624711275100708,0.5428774952888489,0.1709417253732681,0.7375113368034363,0.9492695331573486
178,movies,moviely,0.1378355056452875,0.5638709664344788,0.6104326248168945,0.5696846842765808,0.2093420922756195,0.6681667566299438,0.912655770778656
178,movies,movie's,0.2821467172990127,0.5522858500480652,0.5226569771766663,0.7401010990142822,0.3080233931541443,0.6430445313453674,0.9537146687507628
178,movies,movieds,0.1918010599857278,0.6403946280479431,0.6861852407455444,0.6518360376358032,0.3853307068347931,0.8421654105186462,0.9254544973373412
178,movies,movies's,0.2091617277051925,0.6026279330253601,0.6848567128181458,0.7959105372428894,0.2473437041044235,0.6575060486793518,0.94005024433136
