QID,Term,Morph,npmi,cls_orig,subword_mean,bert_static,sbert,fasttext,query_ctx,cls_masked
190,clearance,clearance's,0.303140139244974,0.9764577150344848,0.692721962928772,0.777708888053894,0.9272540211677552,0.1879381686449051,0.5506627559661865,0.9828981757164001
190,clearance,clearancies,0.218269705407947,0.9641611576080322,0.5166775584220886,0.4888806939125061,0.3853911757469177,0.1930153369903564,0.5024427771568298,0.9629548788070679
190,clearance,clearancing,0.291534614998465,0.9489125609397888,0.5784436464309692,0.5076980590820312,0.3847829699516296,0.4897526502609253,0.5740293264389038,0.9439874887466431
190,clearance,clearanceability,0.218269705407947,0.9559346437454224,0.6745021343231201,0.8432468175888062,0.7900421619415283,0.1946112215518951,0.6432622671127319,0.9543852210044861
190,clearance,clearanc,0.269992075041633,0.9445539116859436,0.4366936981678009,0.4443055391311645,0.3509445190429687,0.232980266213417,0.3672965168952942,0.941226065158844
191,churchill,churchill's,0.572739536370448,0.9742388129234314,0.7379940152168274,0.7450250387191772,0.8345838189125061,0.2102464437484741,0.6251957416534424,0.9805527329444885
191,churchill,churchilled,0.291809037928723,0.9420312643051147,0.7622817754745483,0.8408879041671753,0.7946370244026184,0.1995204091072082,0.6848112940788269,0.9573333263397217
191,churchill,churchillism,0.34558581842876,0.8620570302009583,0.723394513130188,0.8291445374488831,0.844647228717804,0.1895617991685867,0.584972620010376,0.8836686611175537
191,churchill,churchills's,0.346589039567738,0.8665391206741333,0.6295543909072876,0.6559425592422485,0.818586528301239,0.1928718537092209,0.5897060036659241,0.959587812423706
191,churchill,churchil,0.371480041819687,0.923198938369751,0.5045415163040161,0.3848477602005005,0.3232759833335876,0.1467061340808868,0.4698513150215149,0.9404215216636658
191,churchill,churchills,0.416641068797915,0.8795661330223083,0.7869507074356079,0.8428906202316284,0.876610279083252,0.701011598110199,0.7616277933120728,0.8967580795288086
191,churchill,churchil's,0.337357498673745,0.8483734130859375,0.4548971652984619,0.3832077383995056,0.2625792026519775,0.1646040230989456,0.4421824216842651,0.9576517343521118
191,churchill,churchillization,0.292986402306731,0.9579726457595824,0.7534401416778564,0.827366054058075,0.8147397041320801,0.1766863465309143,0.6323204636573792,0.966514527797699
191,churchill,churchile,0.360240609612371,0.913923978805542,0.4940256178379059,0.4067630767822265,0.3047381043434143,0.158391922712326,0.4878602027893066,0.9297578930854797
191,churchill,churchils,0.231029668688215,0.9437698125839232,0.5191468596458435,0.4280634522438049,0.3075172007083893,0.1669821739196777,0.4845366179943084,0.9542575478553772
191,downs,down,0.180106746443771,0.9093255996704102,0.73387610912323,0.3649348318576813,0.7856656908988953,0.4807321429252624,0.7673634886741638,0.9093257784843445
191,downs,downes,0.150760407002672,0.8824170827865601,0.5091680884361267,0.4473750591278076,0.7552159428596497,0.2263584285974502,0.4211021065711975,0.8699647784233093
191,downs,downed,0.234000154177383,0.9737924337387084,0.7804571390151978,0.4315772652626037,0.5457109212875366,0.1933311223983764,0.7514490485191345,0.9737923741340637
191,downs,downly,0.27744492779135,0.8185334801673889,0.6614969372749329,0.3268688321113586,0.6112912893295288,0.1953570544719696,0.6396217942237854,0.8316884636878967
191,downs,downli,0.183043755620707,0.968352437019348,0.735801100730896,0.4287514686584472,0.588056206703186,0.0957591608166694,0.6793026328086853,0.9777024984359741
191,downs,down's,0.287991197280537,0.9521175622940063,0.6204637289047241,0.3024848401546478,0.7414646148681641,0.2073765099048614,0.5941236615180969,0.9617224335670471
191,downs,downes's,0.152557292637818,0.8600083589553833,0.4048770666122436,0.374932587146759,0.678203284740448,0.0478811152279377,0.4557817578315735,0.9124340415000916
191,downs,downings,0.140490408353584,0.9437350034713744,0.6528216600418091,0.4484740197658539,0.404235690832138,0.1680682897567749,0.5573002696037292,0.9429770708084106
191,downs,downlies,0.279183790214292,0.9598647356033324,0.7492495179176331,0.4851630628108978,0.7037277221679688,0.2146847546100616,0.7321648597717285,0.9728931188583374
191,downs,downning,0.27744492779135,0.9290722012519836,0.7215564846992493,0.4375230669975281,0.7416243553161621,0.2507428526878357,0.6423742771148682,0.9452241063117981
191,downs,downness,0.130352966400014,0.8967797756195068,0.7043835520744324,0.4305955469608307,0.6585830450057983,0.2716137766838074,0.678327739238739,0.9112562537193298
191,downs,downe,0.248622650548442,0.921838104724884,0.6181946992874146,0.3815414011478424,0.6732437610626221,0.2978531718254089,0.442512571811676,0.9256252646446228
191,downs,downing's,0.0793794837937692,0.9715185165405272,0.534807562828064,0.3837380409240722,0.3436106443405151,0.1062384024262428,0.4682863056659698,0.969261109828949
191,downs,downingly,0.279183790214292,0.9329104423522948,0.6619964241981506,0.3980285227298736,0.3322212994098663,0.0995449051260948,0.6209025382995605,0.944877564907074
191,downs,downs's,0.379202591315677,0.9629842042922974,0.5882614850997925,0.7511935830116272,0.9263215661048888,0.2757982015609741,0.6582696437835693,0.9679394364356995
191,downs,downful,0.290541144266746,0.9152018427848816,0.7306574583053589,0.3856070637702942,0.6125508546829224,0.2190438210964203,0.6962212920188904,0.9290201663970947
191,downs,downe's,0.132593035112356,0.8684276938438416,0.4074506163597107,0.3294531106948852,0.6657198667526245,0.0523638874292373,0.4700177907943725,0.9341222047805786
191,downs,downing,0.186311028382224,0.9828916788101196,0.79256272315979,0.4341877102851867,0.3648261129856109,0.219599649310112,0.7438281178474426,0.9828914999961853
191,downs,downlying,0.185383411754864,0.8773412704467773,0.565674901008606,0.3145499229431152,0.632668673992157,0.2078336179256439,0.5052950978279114,0.8876649141311646
192,condos,condo,0.637766152123938,0.9085288047790528,0.4847192168235779,0.8637384176254272,0.9320158362388612,0.6911097764968872,0.8040927648544312,0.922745406627655
192,condos,condoes,0.389886925781254,0.9441397786140442,0.6553359031677246,0.8625490665435791,0.8608370423316956,0.12012230604887,0.7982466816902161,0.944139838218689
192,condos,condoed,0.284954536070244,0.9004836082458496,0.5446265935897827,0.8345648050308228,0.7420799732208252,0.0994490608572959,0.7887179851531982,0.9004836082458496
192,condos,condo's,0.419442522305016,0.971981644630432,0.6820633411407471,0.8137177228927612,0.9515075087547302,0.2072315663099289,0.7494814395904541,0.9392701983451843
192,condos,condoing,0.200131415507235,0.9318939447402954,0.6205450296401978,0.8471115827560425,0.8129396438598633,0.1250811517238617,0.866410493850708,0.9318939447402954
192,condos,condos's,0.319935309824436,0.9630460739135742,0.6878806948661804,0.8766708970069885,0.9683955311775208,0.2593585848808288,0.6552656888961792,0.9528470635414124
192,condos,condoe,0.279419299210994,0.9288073778152466,0.6093510389328003,0.8771225214004517,0.6772972345352173,0.1425754874944687,0.7453440427780151,0.9288074374198914
192,in,ins,0.0189381751530535,0.9489985704421996,0.7535973787307739,0.1848972141742706,0.3679267168045044,0.1776491552591323,0.5331553220748901,0.9489986300468445
192,in,in's,0.0139637308579651,0.9233474731445312,0.6323192119598389,0.7158434987068176,0.6466953754425049,0.0749183893203735,0.6773213148117065,0.9218334555625916
192,in,inly,-0.0079260207849276,0.7805672287940979,0.7060658931732178,0.6990063786506653,0.5954469442367554,0.2204281836748123,0.5871137380599976,0.7913942337036133
192,in,inli,0.0090853260976615,0.9762423038482666,0.7459377646446228,0.6795868873596191,0.4583651423454284,-0.0302137210965156,0.5928740501403809,0.9772530198097229
192,in,infully,0.0098454620775816,0.9071698188781738,0.7432831525802612,0.4181740283966064,0.5031614303588867,-0.0531893149018287,0.6091006994247437,0.9139462113380432
192,in,inlying,0.0028268031770277,0.888083815574646,0.5525864362716675,0.6252784729003906,0.453947901725769,0.0435529984533786,0.6036785244941711,0.8769338726997375
192,in,infulness,0.0088101356099714,0.9426043033599854,0.7009072303771973,0.4287163615226745,0.399413526058197,-0.0938427448272705,0.5446736812591553,0.9470387697219849
192,in,inful,0.0084116290059831,0.8703391551971436,0.7849639654159546,0.5783868432044983,0.4649550318717956,-0.0105501888319849,0.5878317952156067,0.8836362957954407
192,in,inlis,-0.0068499152734056,0.9686095118522644,0.8375426530838013,0.5898150205612183,0.4152993559837341,0.0075898878276348,0.5977067947387695,0.9746510982513428
192,in,inned,0.0090942303529206,0.909256100654602,0.590567946434021,0.2605646252632141,0.4979162216186523,0.0989741533994674,0.5661861896514893,0.9137548804283142
192,in,ins's,0.0109037235659964,0.9633505344390868,0.5750913619995117,0.3753414154052734,0.314819723367691,0.0933641195297241,0.5228886008262634,0.9653950929641724
192,in,inness's,0.0105672632475631,0.8177917003631592,0.3381781876087188,0.3176623582839966,0.3121604919433594,-0.0543220490217208,0.5814964771270752,0.9424781799316406
192,in,innessed,0.0088101356099714,0.9718557000160216,0.5986303687095642,-0.0035788342356681,0.3699470162391662,-0.0355852395296096,0.4334239959716797,0.9695128202438354
192,in,innesses,0.009183735135121,0.9723291397094728,0.55165696144104,0.0707933455705642,0.3509925603866577,-0.0671562179923057,0.4879659414291382,0.96944659948349
192,in,infuls,0.0090248975267305,0.8597862720489502,0.5608669519424438,0.6170156002044678,0.4472083449363708,0.0305023621767759,0.6186360120773315,0.8544737696647644
192,in,inlied,0.0088101356099714,0.8648766279220581,0.4521978199481964,0.5595755577087402,0.5664472579956055,-0.017575480043888,0.6618514060974121,0.869905412197113
192,in,inlies,0.0095904232653069,0.978427529335022,0.7382175922393799,0.5018477439880371,0.496377944946289,0.013503280468285,0.599205493927002,0.9803838729858398
192,in,inlyed,0.0088101356099714,0.86591637134552,0.5368258953094482,0.5972498059272766,0.5430861711502075,0.0391940847039222,0.5614489912986755,0.8616138696670532
192,in,inness,0.009183286611901,0.9792415499687196,0.5762296915054321,0.1785636991262436,0.3370249569416046,-0.0524774268269538,0.5315830111503601,0.9757563471794128
192,florida,floridaness,0.197748387652735,0.9577394127845764,0.7433145642280579,0.7504103183746338,0.8769262433052063,0.2318288534879684,0.7860044836997986,0.958831250667572
192,florida,floridaing,0.187114116015698,0.9256045818328856,0.7544363737106323,0.7723541259765625,0.7986587285995483,0.3439601063728332,0.8169150948524475,0.9281359314918518
192,florida,floridaity,0.191675338224666,0.9577324390411376,0.6688096523284912,0.7466757893562317,0.8502964973449707,0.3058734834194183,0.7681154012680054,0.9530043005943298
192,florida,floridaent,0.201963310401306,0.9677770137786864,0.8392349481582642,0.7320712208747864,0.8691645860671997,0.2318287193775177,0.833004355430603,0.9720197916030884
192,florida,floridaers,0.187114116015698,0.948556423187256,0.6253033876419067,0.7857528328895569,0.7632030248641968,0.2232211828231811,0.7767349481582642,0.947195827960968
192,florida,floridas's,0.195048811687481,0.8628815412521362,0.4754048585891723,0.5713093876838684,0.7888326644897461,0.3070841133594513,0.5425759553909302,0.9139441251754761
192,florida,floridaement,0.140709413679019,0.9721739292144777,0.8148311376571655,0.7158319354057312,0.745762288570404,0.2308821529150009,0.7832178473472595,0.9745882749557495
192,florida,floridas,0.274108650079015,0.906509280204773,0.6525877714157104,0.7772586345672607,0.8828394412994385,0.7260859608650208,0.798594057559967,0.9109513759613037
192,florida,floridae,0.176763806175479,0.9138417840003968,0.6331396102905273,0.763617992401123,0.8479124307632446,0.2504570484161377,0.7630085945129395,0.9189575910568237
192,florida,florida's,0.435549323643402,0.9694948196411132,0.6324767470359802,0.6570770740509033,0.8614355325698853,0.2928081154823303,0.7213907837867737,0.9639988541603088
192,florida,floridaed,0.195048811687481,0.9139530062675476,0.7380321025848389,0.767114520072937,0.7136373519897461,0.2097843587398529,0.8097171187400818,0.9187273383140564
192,florida,floridaes,0.197748387652735,0.9321818947792052,0.554529070854187,0.7735083103179932,0.8927181363105774,0.2712183892726898,0.7220591902732849,0.9326996207237244
192,florida,floridaer,0.187114116015698,0.9243227243423462,0.6111332178115845,0.765734076499939,0.6985132694244385,0.2614579498767853,0.7563165426254272,0.9235895276069641
193,clean,cleanly,0.237864037540558,0.8919941782951355,0.8030723333358765,0.7811601758003235,0.7066071629524231,0.4702557921409607,0.798246443271637,0.9403592944145203
193,clean,cleanli,0.173774968855975,0.9673340320587158,0.6904526948928833,0.775415301322937,0.6079214811325073,0.1938904076814651,0.7054679989814758,0.9496420621871948
193,clean,cleanes,0.162264955351467,0.6913920640945435,0.7407433986663818,0.7751379013061523,0.8225607872009277,0.5114673376083374,0.7682792544364929,0.7653489708900452
193,clean,cleaned,0.3613287040675,0.970788836479187,0.797905683517456,0.6185441613197327,0.8611783385276794,0.6046391725540161,0.8221240639686584,0.9707887172698975
193,clean,clean's,0.258521761174776,0.9436832666397096,0.7026573419570923,0.6855310797691345,0.7915881872177124,0.2669149935245514,0.5898603796958923,0.9646196365356445
193,clean,cleaneing,0.195240077446787,0.9522144198417664,0.613103449344635,0.6692034006118774,0.7306030988693237,0.2172778844833374,0.6685929298400879,0.9714013338088989
193,clean,cleaned's,0.20167886425319,0.9473299384117126,0.6462939977645874,0.4880171716213226,0.7567381262779236,0.2285372763872146,0.5499339699745178,0.9606213569641113
193,clean,cleanings,0.245401386590613,0.6624765396118164,0.6451013088226318,0.5153576135635376,0.7653400897979736,0.3382216989994049,0.7367445826530457,0.743761420249939
193,clean,cleanness,0.208112320346935,0.9337750673294068,0.8201140761375427,0.7664587497711182,0.8096292614936829,0.5052468776702881,0.8351927995681763,0.9629610180854797
193,clean,cleanning,0.164130768780415,0.8448517918586731,0.8302024602890015,0.7545600533485413,0.7730568051338196,0.4945960640907287,0.858997642993927,0.9015868902206421
193,clean,cleannesses,0.0927480872401713,0.8183078765869141,0.6690287590026855,0.6614930629730225,0.7685947418212891,0.2274515628814697,0.7412402629852295,0.869009792804718
193,clean,cleanfully,0.20167886425319,0.9034426212310792,0.8288677930831909,0.7022421360015869,0.6801732778549194,0.2748900651931762,0.7428711652755737,0.9476223587989807
193,clean,cleaning's,0.177021367836597,0.906349778175354,0.6282399892807007,0.4480596780776977,0.7613182067871094,0.1450141072273254,0.5701416730880737,0.9401348233222961
193,clean,cleaningly,0.154704820858687,0.8056232929229736,0.7167150974273682,0.506260335445404,0.7914007306098938,0.1619556248188018,0.7227073907852173,0.8640642762184143
193,clean,cleane,0.175327396894277,0.843372642993927,0.7809498310089111,0.7853929400444031,0.7901182174682617,0.5484285354614258,0.8587086200714111,0.9047170281410217
193,clean,cleans,0.310736533969289,0.6175824999809265,0.7476446032524109,0.8079077005386353,0.8377468585968018,0.548728346824646,0.726458728313446,0.7107486128807068
