QID,Term,Morph,npmi,subword_mean,bert_static,sbert,fasttext,query_ctx,cls_masked
98,keys,keic,0.0929704814463673,0.3999471664428711,0.3627254664897918,0.2648357152938843,0.0310910753905773,0.4816762208938598,0.8914117813110352
98,keys,keily,0.0098936356248141,0.4091607630252838,0.3391417860984802,0.2109329849481582,0.0268294960260391,0.5266249775886536,0.8825570344924927
98,keys,keior,0.1905771677649631,0.4172740280628204,0.3726270496845245,0.1743718981742859,0.0595925860106945,0.5053732395172119,0.8970289826393127
98,keys,keics,0.1905771677649631,0.3817484974861145,0.4129833579063415,0.286342054605484,0.0287909600883722,0.4486057460308075,0.8766175508499146
98,keys,keies,0.2055620180358756,0.3258199691772461,0.3910555243492126,0.2239013314247131,0.0302575211971998,0.446402370929718,0.8308242559432983
98,keys,keier,0.0901595639628109,0.2328429222106933,0.3317158222198486,0.1758204698562622,0.1234271898865699,0.3232054412364959,0.8734996914863586
98,keys,keyal,0.108065801899902,0.5714589357376099,0.5098861455917358,0.4665566384792328,0.0647353827953338,0.6133193969726562,0.9236918091773988
98,keys,keyed,0.284829246719582,0.6158660650253296,0.5252051949501038,0.7262575030326843,0.4566268622875213,0.5942527651786804,0.9280439019203186
98,keys,keyes,0.124389122918308,0.4810510277748108,0.5683304667472839,0.7170611023902893,0.4340362846851349,0.511761486530304,0.8936543464660645
98,keys,keyer,0.1592506338918775,0.6334540843963623,0.4940014779567718,0.5381370782852173,0.260446697473526,0.4846384227275848,0.9244065880775452
98,keys,keyic,0.1287578204789151,0.5519564151763916,0.5156315565109253,0.4782222211360931,0.1697227209806442,0.6123361587524414,0.9198412895202636
98,keys,keyly,0.1174660012075805,0.6633453965187073,0.5042706727981567,0.4913643896579742,0.1391637176275253,0.6838784217834473,0.913118839263916
98,keys,keyor,0.1428993825933594,0.6973298788070679,0.530886173248291,0.4866020679473877,0.1092028021812439,0.6737517714500427,0.9261313676834106
98,keys,keyability,0.2133928495018765,0.5744512677192688,0.5599737763404846,0.3481082320213318,0.146562322974205,0.6063404679298401,0.9093689918518066
98,keys,keilies,0.1905771677649631,0.3306020498275757,0.4088697433471679,0.2336132377386093,0.1028870940208435,0.4056683182716369,0.8760172724723816
98,keys,keiness,0.0963818528544726,0.3979252576828003,0.3700868785381317,0.1589460670948028,-0.0074591552838683,0.4417190551757812,0.8896613121032715
98,keys,keyable,0.1816741347204673,0.6245986819267273,0.5497198104858398,0.5283317565917969,0.3077743947505951,0.7002182006835938,0.930214822292328
98,keys,keyance,0.2133928495018765,0.5709585547447205,0.5494413375854492,0.4499821662902832,0.1391634494066238,0.6073911190032959,0.9051272869110109
98,keys,keyence,0.095976097968795,0.6215740442276001,0.582181453704834,0.5294002294540405,0.1710559576749801,0.6299358606338501,0.9150642156600952
98,keys,keyions,0.2133928495018765,0.5351436138153076,0.5606410503387451,0.6541715860366821,0.2010732591152191,0.7384630441665649,0.8910155892372131
98,keys,keyized,0.2133928495018765,0.6210516691207886,0.5317755937576294,0.4768785834312439,0.1007637605071067,0.6923131346702576,0.8971550464630127
98,keys,keyings,0.1102419800618068,0.6939737200737,0.5412552356719971,0.5867091417312622,0.1422786712646484,0.67446368932724,0.9331468939781188
98,keys,keyness,0.1726758021822267,0.3877345323562622,0.3566815853118896,0.1589489579200744,0.1340589076280594,0.5100088119506836,0.8269287347793579
98,keys,keylies,0.1905771677649631,0.5933979153633118,0.5590810775756836,0.5091239213943481,0.2023680508136749,0.6669443845748901,0.9202643036842346
98,keys,keilys,0.1905771677649631,0.3763681948184967,0.3485248982906341,0.2295097112655639,0.1070052534341812,0.4427869021892547,0.8816819190979004
98,keys,keyion,0.2133928495018765,0.5908012390136719,0.527948260307312,0.5505939722061157,0.1729377806186676,0.6537488698959351,0.909056842327118
98,keys,keying,0.2830697048041199,0.6394115686416626,0.4946069717407226,0.5434846878051758,0.3831475675106048,0.6800680160522461,0.902474582195282
98,keys,keyism,0.0712691013667591,0.5075581073760986,0.5179866552352905,0.3823837339878082,0.1136354580521583,0.5531977415084839,0.871330976486206
98,keys,keyers,0.1771109102918372,0.7076961994171143,0.5674784779548645,0.5823125243186951,0.2830013036727905,0.6414400935173035,0.9455755352973938
98,keys,keyables,0.1905771677649631,0.5672199726104736,0.5269948244094849,0.5179944038391113,0.243195965886116,0.6140012741088867,0.915696144104004
98,keys,keyality,0.2626404555385075,0.612271785736084,0.562225878238678,0.4090726375579834,0.0932027548551559,0.6347455382347107,0.9188597202301024
98,keys,keyative,0.2133928495018765,0.5877251625061035,0.5294469594955444,0.3701955676078796,0.133746400475502,0.6120561361312866,0.912638247013092
99,vegetable,vegetablies,0.3049512140191766,0.2562130093574524,0.5801483392715454,0.4252391159534454,0.1647465974092483,0.4883382022380829,0.8472323417663574
99,vegetable,vegetablely,0.3049512140191766,0.5930602550506592,0.8285427093505859,0.8368532657623291,0.192360520362854,0.7810391187667847,0.8765712380409241
99,vegetable,vegetableor,0.3049512140191766,0.6046096086502075,0.8145200610160828,0.7814891338348389,0.262394905090332,0.6359110474586487,0.94496750831604
99,vegetable,vegetableds,0.2312376515727219,0.6585323810577393,0.8351234793663025,0.8194693922996521,0.1953645944595337,0.5960440635681152,0.9129937887191772
99,vegetable,vegetablees,0.3049512140191766,0.5034317374229431,0.8403252363204956,0.8917726278305054,0.1862332820892334,0.6645165681838989,0.8424346446990967
99,vegetable,vegetablers,0.2540533333096353,0.5374184250831604,0.8436721563339233,0.7821269631385803,0.1983222514390945,0.6451295614242554,0.8850969672203064
99,vegetable,vegetableized,0.3049512140191766,0.5992563366889954,0.8427254557609558,0.8301565647125244,0.1741497665643692,0.7321656346321106,0.9272631406784058
99,vegetable,vegetableness,0.3259169251904499,0.5809057950973511,0.8259748220443726,0.8590251803398132,0.1851464807987213,0.6819167137145996,0.8953850269317627
99,vegetable,vegetables,0.5929048614698715,0.6394493579864502,0.7603667974472046,0.902805745601654,0.7425645589828491,0.7230404019355774,0.8340178728103638
99,vegetable,vegetabler,0.3049512140191766,0.5630082488059998,0.826111912727356,0.8181672096252441,0.2291139960289001,0.6857039928436279,0.874687671661377
99,vegetable,vegetabled,0.2024932920166439,0.6558255553245544,0.8225118517875671,0.8417490720748901,0.2323872447013855,0.722669780254364,0.9291592240333556
99,vegetable,vegetably,0.3055722852007783,0.4282040596008301,0.5527942776679993,0.4211260676383972,0.5768214464187622,0.5630344152450562,0.9135170578956604
99,vegetable,vegetableizing,0.2540533333096353,0.62079918384552,0.8394138813018799,0.7971073389053345,0.1295034140348434,0.682897686958313,0.9210602045059204
99,vegetable,vegetability,0.2931593021515911,0.2964434623718261,0.5609239935874939,0.4346930384635925,0.1759350299835205,0.5654745101928711,0.8089343309402466
99,vegetable,vegetablized,0.2540533333096353,0.4246816039085388,0.6019997596740723,0.382197231054306,0.1966312825679779,0.4666830599308014,0.9186995625495912
99,fermentation,fermentations,0.5979614437119619,0.9107280969619752,0.9645240306854248,0.9580562114715576,0.7964973449707031,0.9421402215957642,0.9192330241203308
99,fermentation,fermentational,0.3517633536719609,0.8974176049232483,0.9557608366012572,0.9633426666259766,0.2782929837703705,0.9414764046669006,0.9108316898345948
99,fermentation,fermentationes,0.4066269612197725,0.8930387496948242,0.9613803625106812,0.9504389762878418,0.2403643280267715,0.9303781390190125,0.9151767492294312
100,weight,weightes,0.2061527015002892,0.6105804443359375,0.7835323810577393,0.903465986251831,0.2874539196491241,0.4659357964992523,0.8855046033859253
100,weight,weighter,0.1651550387833302,0.531943678855896,0.8013166785240173,0.6710754632949829,0.4130951464176178,0.5886753797531128,0.8916808366775513
100,weight,weightal,0.1891594131930223,0.6880322694778442,0.7790196537971497,0.759435772895813,0.1529508233070373,0.5649887919425964,0.9645073413848876
100,weight,weightly,0.124163920873181,0.7121297121047974,0.7885175347328186,0.753713846206665,0.2292893379926681,0.6247661113739014,0.8762142658233643
100,weight,weightor,0.1937595943590574,0.6663088798522949,0.7761577367782593,0.6612107753753662,0.2878813743591308,0.5936315655708313,0.9684895873069764
100,weight,weightable,0.1349312128509774,0.554932177066803,0.7756444215774536,0.752922534942627,0.1175426989793777,0.5012446641921997,0.8814546465873718
100,weight,weightness,0.1457150238671805,0.6932446956634521,0.7991582751274109,0.856478214263916,0.2508419752120971,0.6990211009979248,0.8522000312805176
100,weight,weightment,0.2006624708291316,0.667553186416626,0.7342400550842285,0.8517371416091919,0.2442964315414428,0.6324224472045898,0.8969458937644958
100,weight,weights,0.3879335462076583,0.7852709293365479,0.6255434155464172,0.7493842244148254,0.6521012187004089,0.4872540235519409,0.9633643627166748
100,weight,weightted,0.212443645575739,0.6440719366073608,0.7594806551933289,0.830532431602478,0.190817192196846,0.6497405171394348,0.901538908481598
100,weight,weighters,0.1510987594600119,0.5151656866073608,0.8103646039962769,0.6515098810195923,0.2193103432655334,0.7005496025085449,0.895484209060669
100,weight,weightism,0.2000589188546241,0.6102430820465088,0.7794713973999023,0.6834332346916199,0.2516336143016815,0.6790019273757935,0.8419593572616577
100,weight,weightments,0.1891594131930223,0.7412020564079285,0.7326871752738953,0.7908450365066528,0.2124679982662201,0.7144731879234314,0.9314160943031312
100,weight,weighttable,0.1891594131930223,0.7466520071029663,0.7375603914260864,0.5190815329551697,0.1706515103578567,0.4910721480846405,0.974103569984436
100,loss,lossibility,0.0987351785708453,0.7318369746208191,0.6862483620643616,0.6795480251312256,0.2183981388807296,0.7578272819519043,0.891544759273529
100,loss,lossation,0.0798017529553196,0.6271190643310547,0.7716309428215027,0.7667228579521179,0.2280814200639724,0.7386217713356018,0.949997067451477
100,loss,lossible,0.0656601908408752,0.599730372428894,0.7218233942985535,0.7571799755096436,0.2187290042638778,0.6989050507545471,0.9003329873085022
100,loss,lossness,0.1158085107351596,0.7110950946807861,0.7796164155006409,0.8234172463417053,0.2621452212333679,0.7361454963684082,0.8673936724662781
100,loss,lossations,0.0798017529553196,0.7452186346054077,0.7408726811408997,0.7642346620559692,0.2104986757040023,0.749030590057373,0.9002988338470459
100,loss,lossing,0.1764381919906345,0.6579955816268921,0.786052942276001,0.8700460195541382,0.5381948947906494,0.7631394863128662,0.926909565925598
100,loss,lossion,0.1502952198638366,0.690207302570343,0.7646746039390564,0.7957143783569336,0.2272215485572815,0.7534003257751465,0.9563446640968324
100,loss,losseer,0.1969819016231117,0.6498469114303589,0.7043540477752686,0.7159555554389954,0.1411509066820144,0.7945907115936279,0.9532445669174194
100,loss,lossers,0.0922138656292109,0.5970399379730225,0.7962694764137268,0.7094950675964355,0.2297224551439285,0.688978910446167,0.908729076385498
100,loss,lossors,0.1969819016231117,0.6949055194854736,0.728421688079834,0.6518765687942505,0.1842866390943527,0.7285943031311035,0.9378616213798524
100,loss,lossor,0.0722878887655674,0.6170852184295654,0.7332556247711182,0.6957226395606995,0.204252690076828,0.739057719707489,0.9519641399383544
100,loss,lossal,0.0187122520915203,0.7129614949226379,0.7586000561714172,0.76423579454422,0.2508067190647125,0.7574054002761841,0.928709089756012
100,loss,lossly,0.07419229528624,0.6179883480072021,0.7551124095916748,0.7643802165985107,0.0375604443252086,0.737362265586853,0.8639035224914551
100,loss,losses,0.4025831272393442,0.7982573509216309,0.6734407544136047,0.892280101776123,0.691141664981842,0.8341443538665771,0.9240614771842957
100,loss,losser,0.1056581081822369,0.4905573725700378,0.7767714858055115,0.7292500734329224,0.4232844114303589,0.6934187412261963,0.883754312992096
100,loss,lossed,0.1849212067018951,0.6638249158859253,0.7797332406044006,0.792558491230011,0.5271775722503662,0.7426289916038513,0.9209918975830078
102,calendar,calendarally,0.0825676205191715,0.7414646744728088,0.7788593173027039,0.8895317912101746,0.2293968647718429,0.7414646744728088,0.9483104348182678
102,calendar,calendarized,0.0712680238383414,0.5023711919784546,0.8225899934768677,0.9030588865280152,0.2364876121282577,0.5023711919784546,0.9286075830459596
102,calendar,calendarizer,0.1053833022560849,0.7642350196838379,0.7948846220970154,0.8181474208831787,0.2524675726890564,0.7642349600791931,0.955795407295227
102,calendar,calendarical,0.0447583658863508,0.7350610494613647,0.7999759912490845,0.8311458826065063,0.2589321136474609,0.7350611686706543,0.9584472179412842
102,calendar,calendarness,0.1502471576936092,0.725853443145752,0.8112014532089233,0.8608641028404236,0.2987493276596069,0.7258531451225281,0.8603134155273438
102,calendar,calendarallied,0.1502471576936092,0.5748578310012817,0.7066546678543091,0.8660584092140198,0.1530024856328964,0.574857771396637,0.9441905617713928
102,calendar,calendarizers,0.0825676205191715,0.578128457069397,0.7476344108581543,0.8112888336181641,0.2469081729650497,0.5781283378601074,0.8122519850730896
102,calendar,calendarizing,0.1223966768345436,0.6699950695037842,0.8163613677024841,0.9175623655319214,0.2319634705781936,0.6699950098991394,0.9522953033447266
102,calendar,calendaricities,0.1053833022560849,0.5031394958496094,0.6754941940307617,0.8367194533348083,0.2228081226348877,0.5031392574310303,0.8385903835296631
102,calendar,calendars,0.2922417739935468,0.6024059057235718,0.8456233739852905,0.9547473788261414,0.7961249351501465,0.6024057269096375,0.8116630911827087
102,calendar,calendarial,0.0907898894517048,0.75359046459198,0.8051220178604126,0.8128573894500732,0.2794393599033355,0.7535905241966248,0.95151686668396
102,calendar,calendarics,0.1053833022560849,0.6849948167800903,0.7920889854431152,0.817999541759491,0.2598602771759033,0.6849945783615112,0.8147375583648682
102,calendar,calendaring,0.1859900820455938,0.4991962015628814,0.8321018218994141,0.9476805925369264,0.5381342172622681,0.4991959929466247,0.8538855910301208
102,calendar,calendarism,0.1509300728554729,0.5464965105056763,0.8372336626052856,0.8275305032730103,0.2637978196144104,0.5464963316917419,0.8138276934623718
102,calendar,calendarity,0.1053833022560849,0.4814825654029846,0.8162626624107361,0.8476852178573608,0.2955307364463806,0.4814826846122741,0.8818789720535278
102,calendar,calendarize,0.069971030826894,0.7551913261413574,0.7927328944206238,0.895876407623291,0.2372747212648391,0.7551913261413574,0.9687867760658264
102,calendar,calendarred,0.126505462830693,0.691973090171814,0.7775841951370239,0.8619711399078369,0.2499353140592575,0.6919732689857483,0.9695292711257936
102,calendar,calendaror,0.1502471576936092,0.7168756723403931,0.7980276346206665,0.867343544960022,0.3094037473201751,0.7168757915496826,0.9753711819648744
102,calendar,calendarly,0.1096604622496331,0.6645656824111938,0.8123250007629395,0.8490837812423706,0.3800874352455139,0.6645656228065491,0.8370517492294312
102,calendar,calendaric,-0.0304981283302874,0.609598696231842,0.8169547319412231,0.8585011959075928,0.3088191449642181,0.6095986366271973,0.8873868584632874
102,calendar,calendared,0.1274424879230643,0.7063869833946228,0.8194301128387451,0.8957599401473999,0.4317602813243866,0.7063870429992676,0.957385003566742
