QID,Term,Morph,npmi,cls_orig,subword_mean,bert_static,sbert,fasttext,query_ctx,cls_masked
111,lymphoma,lymphomas,0.664995832446158,0.9263381958007812,0.9560061693191528,0.9782065749168396,0.9567091464996338,0.8087766170501709,0.9646607637405396,0.9550268650054932
111,dogs,dogses,0.193714783237461,0.9176025986671448,0.6080703735351562,0.7962335348129272,0.8185747265815735,0.1953715533018112,0.7026113271713257,0.9057607650756836
111,dogs,dogsed,0.186142405204825,0.950722336769104,0.6994317770004272,0.7886970639228821,0.6667791604995728,0.2175196856260299,0.7232204079627991,0.9191193580627441
111,dogs,dogsor,0.225113418620643,0.941253662109375,0.6658698320388794,0.7624855041503906,0.5643092393875122,0.2680625319480896,0.7468751072883606,0.9183840155601501
111,dogs,dogsiving,0.234395347262101,0.8875178098678589,0.8220792412757874,0.7334767580032349,0.6153132915496826,0.1921166479587555,0.8243165016174316,0.9117375016212463
111,dogs,dogsabilities,0.234395347262101,0.8553148508071899,0.5624927282333374,0.6810070872306824,0.6772499084472656,0.278556227684021,0.6425312161445618,0.8804147243499756
111,dogs,dogsical,0.186142405204825,0.9317020177841188,0.8111693263053894,0.7356504201889038,0.5601863861083984,0.1708129346370697,0.8170366287231445,0.9409084320068359
111,dogs,dogsized,0.240109129238448,0.9286911487579346,0.8179082870483398,0.7773422002792358,0.5771161317825317,0.2252944558858871,0.7971809506416321,0.9377880692481995
111,dogs,dogsness,0.234395347262101,0.9095906615257264,0.6842179298400879,0.7700996398925781,0.6570918560028076,0.1825391352176666,0.755537211894989,0.9000661969184875
111,dogs,dogssize,0.234395347262101,0.9252872467041016,0.4794565737247467,0.686674177646637,0.5460168123245239,0.1548282951116562,0.5863919258117676,0.9137970209121704
111,dogs,dogsability,0.247716756925463,0.960546851158142,0.7752552032470703,0.7646118998527527,0.50629723072052,0.2771749794483185,0.7371526956558228,0.9363236427307129
112,kenmore,kenmores,0.45589464147197,0.8751448392868042,0.7602877020835876,0.9285804629325868,0.8999549746513367,0.5915572047233582,0.8810463547706604,0.9126175045967102
112,gas,gasments,0.217035364613095,0.9388834238052368,0.8091161251068115,0.7276391983032227,0.6444708108901978,0.1462951600551605,0.7541349530220032,0.9526569247245789
112,gas,gassable,0.201078009233608,0.983608067035675,0.7498894929885864,0.692838191986084,0.6035533547401428,0.1563045084476471,0.7566433548927307,0.9763198494911194
112,gas,gassings,0.276218655443629,0.7792255282402039,0.6175830960273743,0.6927576065063477,0.6783228516578674,0.3350546061992645,0.736808717250824,0.8275502324104309
112,gas,gasings,0.177281404771008,0.9675173759460448,0.8167770504951477,0.7633544206619263,0.706835150718689,0.1386556625366211,0.7908656597137451,0.9734780192375183
112,gas,gasment,0.212505891939398,0.9588717222213744,0.780168890953064,0.7347524166107178,0.7188016772270203,0.1393173784017563,0.8010501265525818,0.967113196849823
112,gas,gassing,0.286833411811468,0.8988958597183228,0.7272288799285889,0.7573908567428589,0.702696681022644,0.4817846715450287,0.7956900596618652,0.9117684364318848
112,gas,gassers,0.199718349747,0.7981987595558167,0.5848880410194397,0.6886964440345764,0.6362763047218323,0.3102591037750244,0.6359685063362122,0.839911937713623
112,gas,gasics,0.173126430566027,0.8755159974098206,0.7617751359939575,0.7495967149734497,0.5724661350250244,0.0897023156285286,0.8005530834197998,0.8909244537353516
112,gas,gasial,0.154127453470122,0.9846714735031128,0.8402239680290222,0.7600300312042236,0.6350432634353638,0.1864120364189148,0.7810913920402527,0.9851077795028687
112,gas,gasing,0.17477213383914,0.8906944394111633,0.7016358375549316,0.8113061189651489,0.7896761298179626,0.3858920633792877,0.7937882542610168,0.9008557796478271
112,gas,gasion,0.136600840746367,0.9778578281402588,0.6843966841697693,0.7698991894721985,0.7439851760864258,0.1359363943338394,0.7930753827095032,0.9724250435829163
112,gas,gasers,0.127553791611595,0.9340957403182985,0.7289451360702515,0.8152496814727783,0.7248181104660034,0.1635504961013794,0.7779772281646729,0.9380268454551697
112,gas,gaseor,0.159993422996122,0.9695098400115968,0.6243074536323547,0.7028408050537109,0.5124183893203735,0.1193516105413436,0.8043395280838013,0.9695364236831665
112,gas,gaseer,0.147301228733572,0.9611416459083556,0.6815227270126343,0.7495125532150269,0.6151373386383057,0.1193416938185691,0.7826747298240662,0.9602636098861694
112,gas,gaseds,0.131261066525629,0.9688302278518676,0.6459475755691528,0.6903049349784851,0.7123823165893555,0.1719785630702972,0.7602266669273376,0.9706185460090637
112,gas,gassor,0.101026943807409,0.9767174124717712,0.7843450903892517,0.7057597041130066,0.5727415084838867,0.2096588611602783,0.7944873571395874,0.9792323708534241
112,gas,gassal,0.131261066525629,0.9572290778160096,0.7470464110374451,0.7165645360946655,0.6073145866394043,0.1897318214178085,0.6605343818664551,0.9625034928321838
112,gas,gassed,0.262290689772562,0.8287821412086487,0.5747805833816528,0.7416810989379883,0.718327522277832,0.4126316010951996,0.8118236064910889,0.851091742515564
112,gas,gasser,0.1048653962188,0.9152971506118774,0.6153329610824585,0.7574061155319214,0.661171555519104,0.3489769399166107,0.7120266556739807,0.9202753305435181
112,gas,gasic,0.0479483578648554,0.9249393939971924,0.7859242558479309,0.7836588621139526,0.6213129758834839,0.0827658027410507,0.8362646102905273,0.9352033734321594
112,gas,gases,0.443652476237012,0.930489182472229,0.8172470331192017,0.5780121088027954,0.8552170395851135,0.5926234126091003,0.7408028841018677,0.9304893016815186
112,gas,gaser,0.0877175523902845,0.845565915107727,0.7157331705093384,0.8090253472328186,0.7248902916908264,0.1779845207929611,0.8024268746376038,0.8612328767776489
112,gas,gased,0.138592360078948,0.955517590045929,0.707027792930603,0.7937512397766113,0.7631311416625977,0.4145101308822632,0.796923816204071,0.9600229859352112
112,gas,gasal,0.221577154132778,0.9711883068084716,0.6893032789230347,0.7687846422195435,0.6904404163360596,0.2397212535142898,0.7382630109786987,0.9712035059928894
112,gas,gasor,0.191206903581285,0.9736336469650269,0.7637825012207031,0.7926768660545349,0.6501999497413635,0.1667165607213974,0.8325870633125305,0.9765074253082275
112,gas,gasly,0.176048329137213,0.961997389793396,0.6856549382209778,0.781453013420105,0.6359498500823975,0.2820603251457214,0.7489417195320129,0.9598842263221741
112,water,waterial,0.113450396455235,0.953264057636261,0.8534724712371826,0.6525793075561523,0.5145689249038696,0.203543946146965,0.8156682848930359,0.9746452569961548
112,water,watering,0.242617893298706,0.980788230895996,0.7167843580245972,0.3604422211647033,0.7232353687286377,0.3975314795970917,0.7784077525138855,0.9807884693145752
112,water,waterize,0.1169342338195,0.979526162147522,0.8251279592514038,0.6717103123664856,0.6159971952438354,0.1790359616279602,0.6698976159095764,0.9808114767074585
112,water,waterors,0.1407308382821,0.9629666805267334,0.7697045207023621,0.6756323575973511,0.6073808073997498,0.1671253889799118,0.6911959052085876,0.9666450619697571
112,water,waterers,0.169574054158495,0.9762710332870485,0.655999481678009,0.7544481158256531,0.573890209197998,0.3434935808181762,0.8165314793586731,0.9712986946105957
112,water,waterral,0.1407308382821,0.9712142944335938,0.8480719327926636,0.6533845663070679,0.6264342069625854,0.192462757229805,0.6182518005371094,0.9844420552253723
112,water,waterred,0.142223936575844,0.9792866706848145,0.7571470737457275,0.6666461825370789,0.6088384389877319,0.1319011151790619,0.6264243125915527,0.9818363785743713
112,water,waterror,0.155410501571823,0.867041826248169,0.8291170597076416,0.6219348907470703,0.5605487823486328,0.1873921304941177,0.6703454852104187,0.9063642024993896
112,water,watered,0.212071663628624,0.9799308776855468,0.7371805906295776,0.3492363095283508,0.7344154119491577,0.3773885071277618,0.7698624730110168,0.9799308776855469
112,water,wateror,0.156086000470942,0.9710507988929749,0.7690500617027283,0.7256509065628052,0.5850858092308044,0.1850947886705398,0.8460099101066589,0.9776164293289185
112,water,wateres,0.109909456155655,0.9582529664039612,0.6776928901672363,0.7619028687477112,0.717769205570221,0.1456673890352249,0.6069009900093079,0.9599494934082031
112,water,waterer,0.181617323898123,0.9209972620010376,0.572147011756897,0.7740870714187622,0.5637232065200806,0.3772423863410949,0.8584084510803223,0.9224759936332703
112,water,waterly,0.113213290213158,0.8900104761123657,0.7553094625473022,0.7283615469932556,0.6140288710594177,0.190371960401535,0.6669712066650391,0.9117481708526611
112,water,waterably,0.1407308382821,0.9339441061019896,0.762045681476593,0.5914052724838257,0.5665600299835205,0.1852761358022689,0.6832894682884216,0.9488736987113953
112,water,waterable,0.126865855298406,0.9243848919868468,0.7026900053024292,0.6921085119247437,0.665101170539856,0.1822714060544967,0.8040805459022522,0.9378041625022888
112,water,waterized,0.144161389855265,0.9787245392799376,0.8326482772827148,0.6857061982154846,0.6418050527572632,0.1625831127166748,0.7933244109153748,0.9852004051208496
112,water,waterizer,0.1407308382821,0.9622387886047364,0.8007141351699829,0.6450908184051514,0.6363223195075989,0.1786759048700332,0.8367405533790588,0.9718756675720215
112,water,waterings,0.205505367075318,0.8706740140914917,0.6588267087936401,0.4150059819221496,0.6528509855270386,0.275743693113327,0.7510231137275696,0.8899204134941101
112,water,waterness,0.121892905985596,0.9563111066818236,0.7757902145385742,0.718548059463501,0.7019510269165039,0.1649045944213867,0.7790108919143677,0.9642627835273743
112,water,waterring,0.12729075308036,0.9777684211730956,0.8042536377906799,0.6779175996780396,0.640963077545166,0.1824294179677963,0.7464107871055603,0.9793639779090881
112,water,waterizing,0.14669862092288,0.9760843515396118,0.8183464407920837,0.660202145576477,0.616477906703949,0.1893439143896103,0.7924765944480896,0.9767609238624573
112,water,waterrings,0.150430148299573,0.9308865070343018,0.5774708986282349,0.636156439781189,0.6008094549179077,0.1670249104499817,0.736663281917572,0.9342955350875854
112,water,waterrible,0.0961392743519047,0.9396765232086182,0.6003104448318481,0.5943022966384888,0.6505690813064575,0.1507196873426437,0.6848335862159729,0.9499253034591675
112,water,waterability,0.0961392743519047,0.8695746064186096,0.5200914144515991,0.6523976922035217,0.6029319763183594,0.1628031581640243,0.7978702187538147,0.8934946656227112
112,water,waterallied,0.1407308382821,0.948882222175598,0.5733828544616699,0.5389149188995361,0.6726483106613159,0.1891832500696182,0.687497079372406,0.9508002996444702
112,heater,heateration,0.298012106455021,0.9102027416229248,0.7577229738235474,0.6414258480072021,0.6620093584060669,0.1377344727516174,0.8491151928901672,0.91020268201828
112,heater,heateres,0.328656708720386,0.8537364602088928,0.5806019306182861,0.719214141368866,0.6768662929534912,0.1266181766986847,0.7674266695976257,0.8537364602088928
112,heater,heaterer,0.350815971056423,0.883314311504364,0.7052487134933472,0.8063898682594299,0.7814701795578003,0.1773201525211334,0.91866534948349,0.8509454131126404
112,heater,heatered,0.298012106455021,0.8124721050262451,0.5849977135658264,0.7240887880325317,0.7610926628112793,0.1591371744871139,0.8216207027435303,0.8124722242355347
112,heater,heatering,0.303804404169655,0.8578935861587524,0.6925668120384216,0.7381439208984375,0.7783762216567993,0.1940348297357559,0.8482626080513,0.8578935861587524
112,heater,heaters,0.576799799603908,0.9672162532806396,0.9216035604476928,0.8848580718040466,0.9429886341094972,0.8179289698600769,0.9407181739807128,0.9672161936759949
113,hp,hply,0.122751678783462,0.9657025933265686,0.7844734191894531,0.8109555840492249,0.5929940342903137,0.1485553532838821,0.6883931756019592,0.9653844833374023
113,hp,hpity,0.20757479934647,0.9599113464355468,0.735109806060791,0.8313940763473511,0.6468541622161865,-0.0643974840641021,0.6708810329437256,0.9647058844566345
113,hp,hpism,0.20757479934647,0.890430212020874,0.7128562331199646,0.8207166194915771,0.558975338935852,-0.0528678521513938,0.5707842111587524,0.9043691754341125
113,hp,hplys,0.256699623285827,0.9316959381103516,0.6501010656356812,0.709535539150238,0.6424234509468079,-0.0220624413341283,0.6211963891983032,0.9492564797401428
113,mini,miniation,0.102421693986564,0.937050461769104,0.5758041739463806,0.7838021516799927,0.709023118019104,0.1190185621380806,0.6467265486717224,0.9371171593666077
113,mini,miniative,0.187949394315578,0.8869577646255493,0.503136932849884,0.7442208528518677,0.7333391904830933,0.0954837799072265,0.500588595867157,0.9016502499580383
113,mini,miniizing,0.16437842760508,0.9794461727142334,0.6725041270256042,0.787997841835022,0.726805567741394,0.1639622300863266,0.5054601430892944,0.9542275071144104
113,mini,miniorities,0.0175985734235553,0.7888506650924683,0.3662111163139343,0.7185646295547485,0.6486572623252869,0.0164728797972202,0.4594638645648956,0.8209960460662842
113,mini,miniority,0.0391095209458413,0.8263269662857056,0.4009189307689667,0.7290356755256653,0.7271188497543335,-0.0031404630281031,0.509528636932373,0.8492878675460815
113,mini,miniations,0.16437842760508,0.8706910610198975,0.5240750312805176,0.7581165432929993,0.7087184190750122,0.1144196614623069,0.5569955110549927,0.8869544863700867
113,mini,minis,0.314498096909154,0.8810514807701111,0.6537672877311707,0.840613067150116,0.8751827478408813,0.5970577597618103,0.8488240838050842,0.89706951379776
113,mini,minially,0.147268830290937,0.9603501558303832,0.7313603162765503,0.7682541608810425,0.8521052598953247,0.0764783546328544,0.7045339941978455,0.9605658650398254
113,mini,miniized,0.16437842760508,0.9604811072349548,0.6787155866622925,0.7967543601989746,0.7926136255264282,0.2004003077745437,0.7450554370880127,0.956149160861969
113,mini,miniment,0.141512040660587,0.9563177227973938,0.6538277864456177,0.7605690956115723,0.7782162427902222,0.1176503077149391,0.5761489868164062,0.9541164636611938
113,mini,minieor,0.16437842760508,0.9652526378631592,0.552808403968811,0.7185661196708679,0.7485944032669067,0.1636596173048019,0.7778714299201965,0.9576112031936646
113,mini,miniers,0.134457568201848,0.951733648777008,0.6422479152679443,0.8162505626678467,0.8047103881835938,0.199481189250946,0.773942768573761,0.9460884928703308
113,mini,minieer,0.211745998778179,0.969035029411316,0.6538977026939392,0.7801711559295654,0.8044357299804688,0.1282065063714981,0.7323051691055298,0.9553576111793518
113,mini,miniors,0.0669022674698808,0.939184069633484,0.6703534126281738,0.7854635715484619,0.7519725561141968,0.1027756705880165,0.6114709973335266,0.9349514245986938
113,mini,miniize,0.16437842760508,0.9594591856002808,0.7221598625183105,0.7758306264877319,0.7765991687774658,0.1471086889505386,0.6893783807754517,0.959806501865387
113,mini,miniion,0.171065434753538,0.9637649655342102,0.6349631547927856,0.7772114872932434,0.8132308721542358,0.1274861693382263,0.7410597205162048,0.9559542536735535
113,mini,miniing,0.128751029720674,0.9646525382995604,0.6712296605110168,0.8217215538024902,0.8393405675888062,0.1443322747945785,0.6631374359130859,0.9570220112800598
113,mini,minior,0.0855452788911384,0.9679944515228271,0.6877957582473755,0.801376223564148,0.838204026222229,0.1369237005710601,0.7828828692436218,0.9580923914909363
113,mini,minily,0.16437842760508,0.8894907236099243,0.7391190528869629,0.813202440738678,0.8534471988677979,0.1884240806102752,0.7881025671958923,0.9152723550796509
